mouse_strain,C57BL
parameter_name,Glucose response AUC
analysis_id,0aayku1br8ul88z
gene_symbol,Slc17a9
parameter_id,ESLIM_004_001_701
mouse_life_stage,Early adult
gene_accession_id,MGI:1919107
pvalue,0.3316875
