mouse_strain,C57BL
parameter_name,Aspartate aminotransferase
mouse_life_stage,Early adult
gene_symbol,Bach2
analysis_id,j6614q4b9ur940j
parameter_id,IMPC_CBC_012_001
gene_accession_id,MGI:894679
pvalue,0.401565
