mouse_strain,C57BL
analysis_id,8kehe60f99bsocs
gene_symbol,Mecom
pvalue,0.1275962
parameter_name,Mean cell volume
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
parameter_id,ESLIM_016_001_005
