mouse_life_stage,Early adult
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,b1897y12845zg80
gene_accession_id,MGI:104848
parameter_id,MGP_IMM_072_001
gene_symbol,Inpp1
pvalue,0.1922682
mouse_strain,C57BL
