mouse_strain,C57BL
parameter_name,Red blood cell count
pvalue,0.2953212
gene_accession_id,MGI:1917810
parameter_id,IMPC_HEM_002_001
analysis_id,oecsmn90lo5k90h
gene_symbol,Wars2
mouse_life_stage,E9.5
