pvalue,0.1549674
parameter_id,MGP_MLN_014_001
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
gene_symbol,Trpa1
gene_accession_id,MGI:3522699
analysis_id,21154i9glr498qp
mouse_strain,C57BL
