mouse_life_stage,Early adult
parameter_name,Periphery resting time
mouse_strain,C57BL
gene_symbol,Rab3gap2
parameter_id,ESLIM_007_001_007
gene_accession_id,MGI:1916043
pvalue,0.2638599
analysis_id,vt0182d32n47rv8
