mouse_life_stage,Early adult
gene_symbol,Nemp2
mouse_strain,C57BL
parameter_name,Periphery resting time
gene_accession_id,MGI:2444113
parameter_id,ESLIM_007_001_007
pvalue,0.1492577
analysis_id,0e089z51m1833wl
