pvalue,0.3606299
mouse_strain,C57BL
parameter_name,Distance travelled - total
gene_accession_id,MGI:88174
gene_symbol,Bmi1
parameter_id,JAXLA_OFD_020_001
mouse_life_stage,E15.5
analysis_id,80nqx6i9d758s06
