mouse_life_stage,Early adult
pvalue,0.9723508
mouse_strain,C57BL
parameter_id,IMPC_GEP_084_001
gene_symbol,Bcs1l
analysis_id,801vgg6311rmzg1
parameter_name,Limb morphology
gene_accession_id,MGI:1914071
