mouse_life_stage,Early adult
parameter_name,Fasted blood glucose concentration
pvalue,0.8188178
gene_symbol,Ift74
mouse_strain,C57BL
analysis_id,5t5p95v0sa7tb76
parameter_id,IMPC_IPG_010_001
gene_accession_id,MGI:1914944
