mouse_strain,C57BL
analysis_id,6lj172m344qxnsf
gene_accession_id,MGI:96545
pvalue,0.839512
parameter_name,Total bilirubin
gene_symbol,Il1r1
parameter_id,IMPC_CBC_008_001
mouse_life_stage,Early adult
