pvalue,0.9022375
parameter_name,Humerus
gene_accession_id,MGI:105072
mouse_strain,C57BL
analysis_id,vy73gt47dt930jx
gene_symbol,Rab22a
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
