mouse_strain,C57BL
pvalue,0.4733234
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
parameter_name,Click-evoked ABR threshold
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ABR_002_001
analysis_id,737si73ez7417x1
