pvalue,0.1943446
analysis_id,gbpl536peiodq90
parameter_id,IMPC_EYE_006_001
mouse_life_stage,E9.5
gene_symbol,Ahcy
gene_accession_id,MGI:87968
parameter_name,Narrow eye opening
mouse_strain,C57BL
