gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.4318126
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,30l65us582o83u5
