pvalue,0.4687233
parameter_id,IMPC_IMM_052_001
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Eosinophils
gene_accession_id,MGI:891989
analysis_id,vt6n28wcm5h8a24
