gene_accession_id,MGI:1913405
parameter_id,IMPC_XRY_007_001
analysis_id,xs32d2zp4s8fa9l
mouse_strain,C57BL
parameter_name,Clavicle
mouse_life_stage,Early adult
pvalue,0.80022
gene_symbol,Ufc1
