mouse_strain,C57BL
gene_accession_id,MGI:3045306
parameter_name,Resting Treg cells - % of Treg
pvalue,0.1601201
analysis_id,gco2el98ul8k93s
parameter_id,MGP_MLN_010_001
mouse_life_stage,Early adult
gene_symbol,Exd1
