mouse_life_stage,Early adult
analysis_id,80xbxtu969ydsz4
parameter_id,IMPC_DXA_002_001
pvalue,0.6041549
mouse_strain,C57BL
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_name,Fat mass
