mouse_life_stage,Early adult
parameter_name,Weight
parameter_id,M-G-P_005_001_001
analysis_id,0o30pf260nf4t88
mouse_strain,C57BL
pvalue,0.159412
gene_accession_id,MGI:2442858
gene_symbol,Rigi
