mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dnajc6
pvalue,0.9873493
analysis_id,t04688wl7a273tu
parameter_name,eye size
parameter_id,ESLIM_001_001_117
gene_accession_id,MGI:1919935
