mouse_strain,C57BL
gene_symbol,Smyd2
gene_accession_id,MGI:1915889
pvalue,0.1834284
mouse_life_stage,Early adult
analysis_id,3s83bghre991m86
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
