mouse_strain,C57BL
parameter_id,JAXLA_CSD_021_001
parameter_name,Hindlimbs - shape
analysis_id,e7su891m9z877ys
gene_accession_id,MGI:3026886
pvalue,0.0530453
mouse_life_stage,Early adult
gene_symbol,Cdin1
