pvalue,0.6707745
gene_symbol,Col6a3
mouse_strain,C57BL
parameter_id,MGP_IMM_033_001
gene_accession_id,MGI:88461
analysis_id,wz04796a7q478y7
mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
