mouse_life_stage,Early adult
gene_symbol,Cd52
gene_accession_id,MGI:1346088
parameter_name,PP3 + pulse startle magnitude
pvalue,0.7024261
analysis_id,z316o4z9a7k6q06
parameter_id,ESLIM_011_001_009
mouse_strain,C57BL
