gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_057_001
pvalue,0.5128736
parameter_name,Heart looping
analysis_id,qwj28gv197iv05b
