gene_accession_id,MGI:104848
parameter_id,JAX_URI_002_001
analysis_id,87ea4tnn1slpw70
pvalue,0.9164083
parameter_name,Creatinine
gene_symbol,Inpp1
mouse_life_stage,Early adult
mouse_strain,129SV
