gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_024_001
pvalue,0.8171679
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,f17g3841k147u65
