mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Coat colouration
gene_accession_id,MGI:1924360
analysis_id,i4i153u22j586r7
gene_symbol,Gpbp1l1
parameter_id,M-G-P_026_001_004
pvalue,0.5584605
