mouse_strain,C57BL
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
parameter_id,M-G-P_025_001_030
pvalue,1.277928
parameter_name,Magnesium
analysis_id,e7085338pbh3351
mouse_life_stage,Late adult
