mouse_strain,C57BL
parameter_id,IMPC_CSD_016_001
mouse_life_stage,Early adult
pvalue,0.2786118
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,ooc337r8jah965f
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
