gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_SLW_014_001
pvalue,0.6956269
parameter_name,Breath rate during sleep standard deviation
analysis_id,h4x838w24e9d8ec
