gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_028_001
pvalue,0.07032538
parameter_name,Forebrain
analysis_id,24928eqf769k4kw
