pvalue,0.3074395
mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
mouse_strain,C57BL
gene_symbol,SLA2
parameter_id,ESLIM_007_001_007
analysis_id,sr26qk068gc14p2
parameter_name,Periphery resting time
