mouse_strain,C57BL
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
pvalue,0.2686415
analysis_id,p360528uwa79620
parameter_name,Forebrain
parameter_id,IMPC_GEL_028_001
gene_symbol,Sfpq
