pvalue,0.06047502
gene_accession_id,MGI:1915033
mouse_strain,C57BL
parameter_name,Limb coat/hair presence
mouse_life_stage,Early adult
parameter_id,MGP_CSD_030_001
analysis_id,74bakx65vlpzp8d
gene_symbol,Ahctf1
