mouse_life_stage,Early adult
pvalue,0.4760688
parameter_id,IMPC_EYE_009_001
gene_accession_id,MGI:3033992
mouse_strain,C57BL
parameter_name,Corneal vascularization
gene_symbol,Cldn19
analysis_id,6pr7g046ysf3tv5
