gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_003_001
pvalue,0.9963778
parameter_name,Stroke Volume
analysis_id,3k20p2b8842xr1l
