mouse_strain,C57BL
parameter_id,IMPC_XRY_018_001
gene_symbol,Fgb
pvalue,0.6070742
analysis_id,1z87fzt6agxagow
gene_accession_id,MGI:99501
parameter_name,Shape of vertebrae
mouse_life_stage,E15.5
