mouse_strain,C57BL
gene_symbol,Slc30a4
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
pvalue,0.8718949
analysis_id,ctkmg4fhm5lhb10
gene_accession_id,MGI:1345282
