mouse_life_stage,Early adult
gene_accession_id,MGI:1338849
pvalue,0.866383
analysis_id,7bl7ef868mt1w34
parameter_name,Total bilirubin
gene_symbol,S100a3
mouse_strain,C57BL
parameter_id,IMPC_CBC_008_001
