pvalue,0.6404835
gene_symbol,Pum1
analysis_id,d1qz411snh40ysg
gene_accession_id,MGI:1931749
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
