mouse_strain,C57BL
gene_symbol,Casq1
mouse_life_stage,Early adult
analysis_id,2373h5p7qf83ka4
parameter_name,Eye
pvalue,0.3933419
parameter_id,M-G-P_013_001_001
gene_accession_id,MGI:1309468
