mouse_strain,C57BL
pvalue,0.09077046
gene_symbol,Extl1
mouse_life_stage,Early adult
analysis_id,417hb0crzgq85f0
gene_accession_id,MGI:1888742
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
