pvalue,0.4853826
gene_symbol,Bpifa3
analysis_id,lz1pk66g7tf5469
parameter_name,Alanine aminotransferase
gene_accession_id,MGI:1920638
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
