mouse_life_stage,Early adult
pvalue,0.4980873
analysis_id,8nz5m8tf3q67ne7
parameter_id,ESLIM_004_001_701
gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
mouse_strain,C57BL
parameter_name,Glucose response AUC
