mouse_strain,C57BL
parameter_name,Breath rate during sleep standard deviation
analysis_id,l50e98h0t517qqz
mouse_life_stage,Early adult
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
parameter_id,JAX_SLW_014_001
pvalue,0.1597373
