pvalue,0.8353766
mouse_strain,C57BL
parameter_id,M-G-P_014_001_010
gene_symbol,Slx4ip
gene_accession_id,MGI:1921493
mouse_life_stage,Early adult
analysis_id,4kw8nk403xckmk2
parameter_name,lens opacity
