gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ABR_004_001
pvalue,0.9908702
parameter_name,6kHz-evoked ABR Threshold
analysis_id,14yo1k2wvna1a02
