mouse_strain,C57BL
parameter_name,Red blood cell distribution width
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:1913483
mouse_life_stage,E12.5
gene_symbol,Dmap1
pvalue,0.4113996
analysis_id,9x938em38dm348y
