mouse_strain,C57BL
analysis_id,7196325q7896n6x
gene_symbol,Atg4c
mouse_life_stage,Early adult
pvalue,0.8618756
gene_accession_id,MGI:2651854
parameter_id,MGP_IMM_110_001
parameter_name,Transitional 1 B cells - % of CD45+
