mouse_strain,C57BL
pvalue,0.5666807
gene_accession_id,MGI:2448481
parameter_name,Effector NK cells - % of CD45+
gene_symbol,Mgst2
analysis_id,3b7hp1860924q3d
parameter_id,MGP_IMM_099_001
mouse_life_stage,Early adult
