parameter_name,CD11b-high cDC - % of cDC
analysis_id,4a21pi6ee1w4dtu
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
gene_accession_id,MGI:2444554
pvalue,0.3641842
