mouse_strain,C57BL
parameter_id,IMPC_EYE_092_001
gene_accession_id,MGI:107566
pvalue,0.3145086
parameter_name,Retina (combined)
mouse_life_stage,Early adult
analysis_id,v5af671p7yw3372
gene_symbol,Kifap3
