gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_007_001
pvalue,0.5706642
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,uj6zzm5n27bz8gp
