mouse_life_stage,Early adult
parameter_name,Total holepokes
parameter_id,JAXLA_HBD_001_001
analysis_id,1941993dp1498lx
pvalue,0.2224537
mouse_strain,C57BL
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
