mouse_strain,C57BL
gene_accession_id,MGI:2674093
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
pvalue,0.4944052
mouse_life_stage,Early adult
gene_symbol,Psd4
analysis_id,y3awb937812k2ie
parameter_id,IMPC_FEA_106_001
