mouse_strain,C57BL
pvalue,0.2174534
parameter_id,IMPC_GEP_017_001
gene_accession_id,MGI:1923959
mouse_life_stage,Early adult
analysis_id,4u1o51lalsz3v18
parameter_name,Facial Morphology
gene_symbol,Arpc2
