mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,Early adult
analysis_id,6toaxk4733pic46
pvalue,0.3203866
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,TCPLA_GRS_011_001
gene_symbol,Ola1
