gene_accession_id,MGI:1922745
parameter_name,Total T cells - % of CD45+
analysis_id,3609w1n90j36n6z
mouse_life_stage,Early adult
gene_symbol,MORN5
pvalue,0.8670788
parameter_id,MGP_MLN_001_001
mouse_strain,C57BL
