mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
analysis_id,ad50f18h49x5u54
mouse_strain,C57BL
pvalue,1.035172e-11
gene_symbol,Hpca
