mouse_strain,C57BL
parameter_id,IMPC_CBC_006_001
parameter_name,Total protein
pvalue,0.6415205
mouse_life_stage,Early adult
analysis_id,l17c60j7kl43t80
gene_accession_id,MGI:108072
gene_symbol,Traf6
