mouse_life_stage,Early adult
gene_accession_id,MGI:97838
parameter_id,ESLIM_016_001_005
analysis_id,w94jm01hu9p3a6k
parameter_name,Mean cell volume
mouse_strain,C57BL
gene_symbol,Eprs1
pvalue,0.2352309
